PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,Churn
4.776236937497648,-0.06535390209133614,0.48591049216637805,1.5995706997514632,0.9453767528298797,0.6554879655757845,-0.7464631110774722,1.0500405946622093,-1.345250305048642,0.7984255110341801,1.394013270626705,0.47667819803392536,0.8869537031065892,0.4798173537404048,-0.3059445564796809,1.2900594966357364,0.11680723941133489,0.16732963399301543,1.2732537790028264,1
-0.504942177116867,1.1048353461957758,-0.03978962633728284,0.6925977073593905,2.266799147130183,-1.6499028025832068,0.6861188561296296,-0.5867285977990865,1.1154355465147199,1.2265587146587986,-0.9619342503522745,-0.9195088204123656,-1.2186924529483327,-0.1088409953064209,1.108575846919454,0.20380224686395856,0.7883499881792962,0.9930188752003606,0.07815234437100511,0
-2.9872587474454027,0.6909858849533591,0.5365855341351524,-1.5028763391099114,1.280295993826716,-1.4051947684755866,-0.995904101566372,-0.2701374969180709,-0.8601252243571451,0.47308206729435387,-0.5386872949811407,0.4275415154492283,0.1111525927002514,-0.35852613239366365,-0.25478304135111973,-0.07004870498207612,0.009556264903760674,0.05072462771886742,0.42922053441613717,0
-1.523815918956782,-1.5892561682716442,-0.7383878838749858,-0.8768658113396769,0.5524337507125653,0.9430938843864497,-0.8841006641114545,1.418494672856495,2.0909056522219402,-1.7651255236462335,0.27718877747727977,1.0113286216077388,0.767911711461912,-0.16451600518698006,-0.4117907920830374,-0.9936552599781738,-0.056515620691417995,-0.19506632210571934,0.2642156151221319,0
4.253708674125962,2.57881833675614,0.29213406088914956,-0.7138562306730271,0.07627058753146415,3.3795320297508122,-0.778999093894436,0.7745185097291579,0.08291232818213605,0.1206845761766778,-0.6838766109374784,0.5581759193603053,-0.3782494576478867,-0.32375807774639365,0.010468078978050932,1.211528886795957,0.2036592105568405,0.37876150705656253,0.830027118728674,0
-2.3828521599646324,2.226325046060871,2.283740217044846,0.3139161607133676,-1.2930203288788829,-0.2115650195489074,0.9343070042938607,-0.09123720504249823,-0.10250945724074101,0.6014166017794075,-0.2919363185949726,-0.06473140120494694,-0.058070968375632255,0.5104212071119736,0.9140096383178651,-0.42650799964028074,-0.0755728939979047,-0.1088680619124409,-0.03286718066711415,0
-3.3662292423609625,1.7585900418419103,0.39152558178409996,2.632158583093013,0.8364045796746973,0.47344787949378253,-0.9502719090620005,0.9789480383967701,-0.3412994869304926,-0.39233994086106183,-0.2209457156699372,0.11761557807533776,0.12327756603358624,-0.20621962367726598,-0.15547440287690642,0.17455807080648736,-0.13379629849655322,-0.1542937683670701,0.10603080770295539,0
5.206543935359968,1.7215731796400362,0.9302818533599975,0.47520611418928477,-1.7833034102035774,1.2559600106991422,-1.0304523476441358,-0.1877584925450953,-0.04652584476157009,0.7871321281337273,0.7162712751556298,-0.14618923010622695,0.013361974854056076,-0.27297714658908323,-0.5714890531323933,0.20780177107164613,-0.6894788729301772,-0.7407396702331527,1.176605260894338,0
-2.44673514606862,0.8657546662922798,0.9408483014931226,-0.24976511412186614,2.8928903373262096,-1.5953261305019126,-0.9560165723978182,0.3718742021945017,-0.9957905239560925,1.0798797906833681,-0.021981366475847135,-0.02816549437449563,-0.19142628356726016,0.44310203813321775,1.121799237249165,-0.30091102937063285,-0.1546100384984695,-0.0522938461529532,0.511168886670954,0
4.0121921662197355,-1.6117343046743322,0.6660201332329398,0.16788341392933143,-0.5742332633152529,0.18913884057367256,-0.799441517011387,1.7509725940825909,1.0279358694795961,-0.15873186544113138,-0.5519494930257663,0.026203924054744587,-0.9845119743533748,-0.28562736647471937,-0.5574778483352261,-0.9727582762652378,0.3557820330028502,0.3972697089254577,1.1319525277540003,0
-3.3662292423609625,1.7585900418419103,0.39152558178409996,2.632158583093013,0.8364045796746973,0.47344787949378253,-0.9502719090620005,0.9789480383967701,-0.3412994869304926,-0.39233994086106183,-0.2209457156699372,0.11761557807533776,0.12327756603358624,-0.20621962367726598,-0.15547440287690642,0.17455807080648736,-0.13379629849655322,-0.1542937683670701,0.10603080770295539,0
4.641363052285843,1.4651409062339997,1.234162228621939,-0.806178761863805,-0.3572703834808654,1.443491756408053,1.1869582033802202,0.04204284853741383,-0.7728149348880998,-0.39434279718197573,1.0343001856569467,0.7155770371954541,0.7297321951839973,0.38557771908559124,-0.2918632762843477,1.2749265169521606,0.24863848939970057,0.2893973508300663,0.5443349420474684,0
-2.8801269446392523,0.03205706764110691,-3.2113346099014497,-0.8431627025230178,-0.4418278989119376,0.7699670544468371,-0.9287762234639196,0.6189827610736437,0.7878305697142873,-0.0986637601813323,-0.6072943713160104,0.01806479819072028,-1.9438987785698263,-0.3446429840744426,1.071627061551287,0.9599024922530147,-0.3734721190837902,-0.10241635979473865,0.7701995017017955,0
-0.5197791312866697,-0.7143217567850029,-0.9080036353759428,-0.5577374493937404,0.7252417190980124,1.7785512742860439,0.7893714630331821,-0.8964434244649107,1.4615791832418459,-0.7353066523198596,1.2196354104632385,0.8593253400520471,1.6213369521603225,0.0997197220240651,-0.2918797773326642,0.961283417862939,0.0024423797295463527,-0.10832974410008409,-0.7884392843531537,0
-3.468727953705097,1.5677390160883393,0.7796807914260566,1.4191657060576277,-0.5291987553740131,0.8110798233638883,0.950100211930246,0.022185669549178787,0.20698316661325006,-0.7036125077162217,-0.5786780791179391,0.3344425974472907,0.04816847110031508,-0.17791056986182635,-0.1286390527595714,0.09169426392797254,0.04490689378391056,-0.022470525890220146,0.26726153888994725,0
-1.4255786844091374,-0.4381817811611664,-2.4200926058973375,-1.509995485163321,0.02276032283473031,-1.8829428417889624,-0.9005830655299053,-0.429965516675976,-1.2304202319583717,-0.7363884200196175,-1.2421073059308592,1.0758586189399495,-0.7327966796762988,-0.4302300301701757,1.4849656862544716,0.7721960234914084,-1.269685750452194,0.9548474972980114,0.688156889785404,1
-0.6214789738668286,-2.001923580119141,0.318162279540101,0.7047351455722246,-1.048742008376047,-0.04522716393799434,-1.0751865817249853,-0.4306267167963137,-0.6632214054771939,0.6367789568530071,-1.5189521466783398,0.46317513417122097,0.23481920036282977,-0.7378570243948599,-0.23724901849621785,0.8500526894068878,-0.20978730569588666,1.8991741758932061,0.24060946730436888,1
-0.16313603353018405,-0.3136937493418116,-1.135958693243795,-0.4453987937784696,0.693735910765978,2.2500804635511544,1.0925773139799224,-0.5757796856549943,-0.7192527416262208,-0.6063257999106267,-1.3675045473937053,-0.08091941504617099,0.9318269084534673,0.9411788287716785,-0.6063781842230587,0.8573458806181348,-1.1531293017430608,0.9958426090237704,-0.8317514358712513,0
5.325474922170533,1.3709782195852938,0.9503148775894829,-1.3216700378735775,-0.3027271496910922,1.1281320997206614,-0.6596809265653589,2.028649612710435,0.9441644601227834,-0.532078745483443,0.054018175823867164,-0.5632374542143996,0.3280036642028627,-0.4820937970924268,-0.6101931041041955,0.3505937910447687,-0.17227274979246043,-0.04024571545556417,0.7631533885269607,0
-2.8585719440421005,1.6318069618751136,0.9826457893535393,-2.2775937037879084,0.5586016248127459,-1.1809235431473486,1.0303228496198797,-0.5075845271512356,-0.9121260427027036,0.6137412724694884,-0.365949079954361,0.3099528198871232,0.19225694110848085,-0.5167173481891565,-0.44601092186453967,-0.2186239004229887,-0.05527989340945027,-0.011377181202129775,0.0991109182080296,0
3.1270032557377356,-2.049124751776753,0.5519536535953055,-0.25292916288182915,-0.045147378858782186,0.8969320384673827,-0.8611706652592944,-0.06845312110575531,-1.2280471513250806,0.2992280456602889,0.6515553089677139,1.4237243818768068,-0.6388421997621287,0.565325260660386,-0.18771670359385945,-0.501212545270132,-0.1456240515876455,-0.21878957251621103,0.672803305743914,1
-1.24484134765206,-0.8983755585182351,-0.8532920353660834,-0.3821307469108312,-0.36283457022552706,0.06890072913590858,0.8382508296731442,-0.47881000774495597,0.6390506770269699,2.43520492162505,-0.6344992495209488,-0.6470411028672192,-0.8216708231255249,-0.8716654447674475,-0.4717164553826203,-0.18430454047801165,0.002477930666989878,0.07946061292215473,-0.19548914726639804,1
4.306871683469652,3.1481810251497744,0.5609190367499002,-0.45689037225451884,-0.20563552309992958,0.07219287845986452,-1.1687018786060868,-1.0367167957637524,0.07841606689063824,0.14037822430827335,-1.582711006342996,0.5552428745791498,0.07054097198993833,-0.10082003142713877,0.2983312613196902,-0.09971450846971339,-0.3014912669691099,-0.3033114178583623,-0.09232206390142254,0
-1.870570522780274,2.6336389190766427,2.4088485165604117,-1.532538724793951,0.22190563057028279,-1.4890316816675746,1.059688842905972,0.11272204147395636,-0.4376471489457409,0.7277733542795131,-0.1005264416450769,-0.043463745532745,-0.2591374089589911,0.31667755077515636,0.8582089935776215,0.24100333909580776,0.7220119894399903,0.8505090799052165,-0.2061473707144956,0
-3.563284642237856,0.6316254807746913,-0.21444040831280167,0.7774144701812679,2.118999617466584,1.013929187859516,1.1932136096095667,1.0168109396910023,-0.7351917267782068,0.388574907382056,0.31021428865564804,0.09113506537653235,-0.016797747135448512,-0.31225581720206835,-0.18874486437358154,0.11883994457431915,-0.10872323014063218,-0.04652622419325896,-0.03021432576632798,0
1.333222970489076,1.1177144239112184,0.007484304960472118,0.5488670942013276,2.2433922657390086,-1.654806167796419,-1.1221538873247991,-0.09535725835709463,0.4584019889619035,0.0662004972435204,0.30204762117430256,-0.9636383410276241,-1.6844000182092942,0.05840888710216497,-2.216304911701277,1.7280802328706053,0.061877795320239126,0.38315154663384243,-0.005265783686538778,0
-1.9577016163195233,-0.2789132810974254,0.29102364051951807,1.6286131521047311,-0.5294859403452111,1.2158059592035606,0.7005778655110245,-1.2804435041929958,1.106910859452143,-1.2299996990709314,-1.7561723107760767,0.6931297929265041,-0.06586853677321612,-0.10232996059254758,-0.11859576882830579,1.241488506591211,-0.14295356956898556,-0.1354750088943644,-0.20199970977942394,0
-1.212729460809149,-2.9784600779975734,0.35339968661297094,-0.5555281290181016,-0.30937854308318746,-0.3947485195352058,1.1228061091152493,0.8155429378163971,0.918144013176281,0.7272346727170456,-1.8680636344775174,0.049018744259251935,0.7179728450701918,-0.41074469169622196,-0.6289301662498387,0.40688066569962533,-0.6192522177445626,-0.5148571923763643,0.05443393518080991,1
0.5965061258956317,-1.3632111340176527,0.7149438199532847,1.839771252694284,-1.8855013555484619,-0.5317298213303464,0.8371340605793103,-1.1454917104818747,-0.9716628905232212,-0.72836178167644,-0.09953128379733715,-0.13511882126619149,0.09230450308015932,-1.2669508336285986,-0.193447725051589,-0.034879586099610185,0.09473598596481883,-0.07970334281033797,-0.5326920768282076,1
0.38419353034590376,-2.251308705225818,0.5685683496186019,-0.49596976069150717,0.3715076750977516,0.559696732126545,-1.0760341702839653,-0.9225891865299922,-1.1274929715282387,-0.9850741784968947,-0.004473036111206568,-0.17001840999094206,-0.4928333785217651,-0.38262643972927846,1.3892315893613139,-0.36418466155478274,0.17218647759783107,0.12735902152924253,-0.21036823401692403,1
1.6628257674195075,1.3086236508453066,1.201052144610089,-2.5248158513334173,0.9276495559951528,-0.3905289019186256,0.9824394852461815,-1.1702420973651222,-0.20994615101924388,0.04388167850037449,0.7039111172252132,-0.8344662208851213,0.4781944716639881,1.7966776237080835,-0.46014371482656097,1.563482326013323,-0.822680270298792,-0.6142083411715171,-0.17730349298777107,0
-0.13579724189468587,1.0328256590969576,-0.6156625529208469,0.1928438465696071,0.42117758388064597,1.7321454771318718,-1.107642306380604,0.5024501136769449,1.922193231103127,0.4407760071979546,-0.7619550789589635,0.7846614569473703,-1.5703064822230053,1.5345868266636986,0.15018148379364277,-0.6228414648152311,1.0977222863044753,1.1852167216691174,0.11555063563430756,0
2.212212727528569,-0.4018848005274905,2.1764342081172208,-0.8327706445353449,0.8394726905571652,-1.6777471738865124,1.2487993005481488,0.930039346190414,0.04737793493518984,-1.9556532297786515,-0.5062545405657791,-0.47560618459782755,-0.20710238680182008,-1.098156249158501,0.9212671300456107,0.6922790374678363,0.14861739172351962,0.2676296316197178,0.15280985060419924,0
-1.1966306930493704,-1.9077595737718942,-0.3785731020719717,-0.2798327674528148,0.5294453525738146,1.652260850177693,0.8930033928555873,-1.065276641447262,-0.06494561758301713,-1.7506654424679786,0.036647123579576474,0.061454140012545386,-0.3535944253841911,-0.6462366214085953,-0.16556240857470642,0.593939900581777,1.0840664952471109,-0.9822098667161652,-0.23870005210793538,1
-0.1384918922625066,-0.10005793599150367,0.8730229795677897,2.7638769738195674,0.8880295077321161,0.8013885694000635,-1.118357743194104,-0.0667980196748327,0.08006464470716511,-1.6999183957533723,0.39720717303958664,-0.41108786092738997,-0.6289016381936788,0.19240671755434666,1.2033779650450136,0.6671623106580716,0.8051077993943623,-1.258378196514059,-0.8026055627177999,1
0.056826202242012305,0.9577604896685195,-0.8461838693852518,1.4654148208531685,1.6474854322100585,1.5260365365256177,-0.9639037832039893,0.9640221080041438,0.31085239623267663,0.14115728154426105,0.00202191351272638,0.6746597663993041,1.4686213790076148,0.5167641526539196,1.9289289202216442,0.1872960495942284,2.123339069336048,0.02143511350722076,-0.1558896064926959,0
-1.2995200080157638,0.27735277863633334,-3.023651092256087,-0.7244648152443555,-0.26989848208369266,0.8012352866387297,1.2917860915201258,0.9297793932397586,0.26578178159905813,-0.45805582346830087,-0.08624455082041212,2.3985462771373802,-1.1447678701569621,1.6151408079840068,0.14818722500397186,0.7569805694712888,-0.2677350719461212,-0.11316701059989501,-0.2061217405707696,0
-2.787601145354327,0.2811808573259671,0.7634381448870792,-0.5300259339013754,0.5382786277874516,-1.946749032628028,0.7424817347695022,-1.1139439971558813,0.008142874778628533,-0.9650672492357449,0.3733985790471554,-0.2438074048467747,0.20860670149144075,-0.20862611668658923,-0.5942270794209052,-0.09177995438919669,1.0592254472252463,1.0303669655881948,1.545468598022744,1
1.7888531930489278,-0.7011288929363859,0.1300794745381751,-0.3214591438703491,0.49726414085920906,-1.158996883873918,-1.0525055538493497,-1.1922540676458449,-1.4970903109484512,-2.0857550809352787,-1.0587606860742649,0.1002376208759618,-0.604075095986222,0.0181802628988451,-1.0516432925446448,0.35793896700016375,0.9519594342770519,1.0133869952677985,-0.5729314219258748,0
-1.2378589358466385,0.35244015747213947,-0.04499800898360647,2.5458950205625586,0.36040153671258496,-1.1247355247239512,0.749452538546617,-0.5449493738038871,0.37519569467629105,-0.44046442744433223,0.7805009892084614,-0.497620663715176,0.14793429309450884,-0.06554574932783244,-0.4195978315474976,0.2898819822849959,-0.0681743167585841,-0.14404755096755154,-0.853008686808793,0
4.631345829812012,0.8003528571501688,0.3732494727637664,2.6251180258817106,0.25780418541049693,0.5741250765526832,-0.9890010285576181,0.15842580637213416,-0.9153014104446865,0.8144598520314698,0.4071475356501016,-1.842046881202175,-0.3604221167162719,-0.1690986744763478,-0.3502153629978313,0.9933473074691969,-0.9693199906256023,-0.853929502419102,1.2843759107715549,0
0.24358350841575302,0.7891474455724271,-1.7780367955700314,0.12960994768571032,-0.03732884905689431,1.63340420830468,-1.2402714126569423,-0.1331930542244665,1.6101195022499866,-0.7386907597834516,0.8108281415917628,-0.3328839125367974,0.7361884194587789,-0.9329335591288653,0.03756780932103048,-0.2617431166684836,2.352375153012323,0.16869041988789754,0.03229634196847426,0
0.145594029464568,-3.232129691151184,0.8921494487242128,-0.7348660713363948,-0.1914995582153212,-0.3488996003314695,-0.8302525535338895,1.0862265531809465,0.7595743119415239,-0.09231740453104628,-0.6263428512254509,-0.7755163424889046,-0.17235776110810083,1.9978883435018462,-0.5756597057572681,-0.4286953150546023,-0.6628114695416248,-0.5351609305844827,0.5046947642925522,1
-3.001428592994742,0.7007894987079577,0.5393337364591703,-1.4192655265337977,1.2946173607755647,-1.4337369840895282,0.9598452926943857,-0.6240917286134693,-0.6781625203456247,0.5161487090406474,-0.5160161650471865,0.4037990678196643,0.1196333354730351,-0.38640603772757404,-0.25135602641276955,-0.10614858880252528,0.04447776776218695,0.07434389945522733,0.43255511019661885,0
-0.9336230736724374,1.7472821086211623,-4.107975918719437,1.3824599736567977,0.466470714380345,0.6549579491018275,-1.0604838030058168,0.7152542748728694,1.3984496154233044,0.4301757033590453,0.24883732115568624,0.7083832860946409,0.12721174897175894,-0.23579327833986527,1.3247000411247427,0.6282283497620821,-1.2993486514094443,-1.2560001220393435,-0.2347421062099308,0
-2.308595412812922,2.649721163491293,1.616430539560484,-1.572657072746611,-0.025085377880500335,-1.6365322635113542,-0.8805708072548286,0.4274727112089752,-0.8502645028905363,0.4322481977456587,-0.25950000670236867,0.19541624491902598,0.11855056224179167,-0.5132596735671645,-0.5452086351399986,0.5547294703628791,0.7074751005617568,0.8217043113001873,-0.4493264541563041,0
0.5571394116509268,0.05720819024874676,-1.9461678584348738,-0.8725567595017948,0.2689687903538639,0.5650491427139525,0.844555744068532,-0.923349294409791,-0.03087104799883325,0.2573428283855223,0.15807197272590054,-1.938169015164881,0.09537364171346246,0.44394571833256047,-1.0311747919918788,-0.6564222630451451,1.2378605634688333,-0.7967699204332249,-0.35573909844696844,0
-2.9886781859516374,-0.2503722764251594,0.36552431421698844,-1.4663297867223088,1.1219077460336953,-1.5543154914217088,-1.1658865434239833,-0.9467629481712062,-0.5308607510151643,-0.6448432864357923,0.5966213712075561,-0.12510143843456642,0.15254794510155165,-0.22534500572950197,-0.5427957624993864,-0.5445669493014834,0.13690812344258985,0.08466461786089567,1.3051378224921502,0
-2.217287533662057,-0.3772735217099582,-1.4517006860042667,-0.5325954667186142,0.6537066271196991,1.8667620424681002,-1.1763827610390618,-0.41779454072879396,1.1346046413780992,0.23320777224098316,-1.1846045516565904,-0.3738748758030322,-1.0793896036742379,-0.727827850112617,-0.08964325106389891,-0.08826442157367571,0.11049898341268549,0.20305116018914765,0.23309893236312237,0
-0.8679063083199335,-1.9040286126340613,0.11621427954140666,0.8808168533129924,-1.0848432154254237,0.09599171340334908,-1.1587080783462909,-1.1090081574280235,-0.8084420853050368,0.6588378320656502,-1.606521703199267,0.5727483535732004,0.17235285896438887,-0.6958959880682148,-0.09309638037248685,0.07861594085136375,0.08074184001320342,-2.0624456725217737,-0.08309306920685061,1
-2.1719127669461824,-0.5756520675067831,-2.0279391179837702,-0.9996308303412035,-0.8467840204735723,-1.2863328292814917,1.1294179272640577,0.28083692383598874,-0.18111337131453326,-0.3888269619712761,1.4858965505587165,0.132150412210852,-0.948720775448953,0.2956717876688005,0.7283833398116486,1.2716667306419014,-0.4182121643355274,-0.2571628277734969,-0.2975916713133746,0
-2.9793229830054964,0.37983527968444575,0.8796971695564034,1.2522833549785353,-0.9480624822110194,-0.7895419808949306,0.7093367496107127,-0.9235734197182468,0.23006388852504417,-0.866559830167141,0.5570028273775617,-0.30839056433399353,0.29686949236378896,-0.08390348543851386,-0.5793388011579014,-0.5109246848926021,0.17192123969275436,0.005607512018275207,0.9366497917361617,0
-1.6544013326818636,-2.28127932314385,-0.4264569921907121,-0.2904895905836203,-0.5788062785934145,-0.26683663689464227,0.827002899695642,-0.9825276231811003,0.02076113933398492,0.6972687036721664,0.6856200515524169,-0.3323918256900005,0.18332806778241278,-0.026254675271961944,-0.5738754318560659,-0.20507293023287437,0.10259254337600629,0.03772144894509303,0.5041121318356773,1
-1.7117402158970367,-2.3717941332807855,-0.17996598207234116,-0.6396764058378657,-0.4377217400873333,-0.5279748189487116,1.1725932642952204,1.105328372412561,0.756101431938026,0.8756497150556909,-1.5975029849310383,-0.171698075969593,0.8250921153904095,-0.27373655552798604,-0.37399941243723506,-0.4856040493094469,-0.34826697323177297,-0.3125391781130334,0.4561308533796648,0
-3.3662292423609625,1.7585900418419103,0.39152558178409996,2.632158583093013,0.8364045796746973,0.47344787949378253,-0.9502719090620005,0.9789480383967701,-0.3412994869304926,-0.39233994086106183,-0.2209457156699372,0.11761557807533776,0.12327756603358624,-0.20621962367726598,-0.15547440287690642,0.17455807080648736,-0.13379629849655322,-0.1542937683670701,0.10603080770295539,0
-2.4196893882290964,0.4719808385744833,-3.8416344422115296,-1.004433692839602,-0.4289882037664245,1.090481455546675,-0.9856584126581024,0.35901487438432617,0.8791035814304397,0.09695916939077173,-0.5647725890122853,-0.7228620601276391,-0.30867561031468405,-0.029819968953113486,1.3549051134464782,1.303406975509524,-0.40195803507741235,-0.15330167617823068,0.9438429542648838,1
0.31100896770605607,0.840158703878243,-4.224955083514767,-0.8575579396521574,-0.4839789882253151,1.5652248632327408,-0.6676108140502971,0.83504992198705,-1.230877915165428,-0.6791390007764687,-1.171780617821915,-0.717931173698663,-0.8860360074350212,0.16254692111787308,0.9317849978070633,0.31886516218251404,-0.19672275771968728,0.031724419994139046,0.0801377551000823,1
-0.9942840705087115,0.10995486050598319,-1.4018114630576084,-1.4573073947011008,1.238583181083345,-0.8364340495012262,-1.2584477405698653,-1.2960676228732555,0.40200445573855104,0.5792380143731048,-2.012664825383785,-0.33896187421811924,-1.2836415354819313,0.600608868825033,-1.190030799004914,-0.6343870129337849,0.09403262249079204,0.2452896713669505,0.6579048184084079,0
0.7692932272676232,0.3688327525250293,0.48639770563196627,2.674554486364668,0.576002682833346,-0.11405640437821846,-0.9515641027472507,0.12037416556560264,-1.5638575602076619,-0.4154545772718101,-1.2137570356455527,0.5326598488574406,-0.0437055903001989,-1.671377099208171,0.008215966721432948,1.1180921443069058,-0.4316916222953307,-0.4156109792648649,-0.21464050322482275,0
-1.476894330365977,0.7178275703203335,-0.20711502306862115,0.4454283572735642,0.24463793242438234,1.717413031152954,-1.2399906600292352,-0.5628514705146798,1.470856635429752,0.3359728566466754,-0.9358829435502268,-0.5346263385883702,-1.4773839250341025,0.09452574828894111,1.3609908045330252,-0.5867926971086315,-0.8771523410838297,-0.8633770031228355,-0.40657204680986253,0
2.2811460174946316,-2.9734930377687445,1.4616635644278722,-0.5264885440940295,-0.12371182274958838,0.16437973428368222,1.3230490438243865,1.083214929712914,-0.4078060552941869,-0.46592163651827645,-0.2558006405011309,-0.5472356719014322,-0.020483178209764006,-1.0748962011661312,0.7510564237224332,-0.04979090149352623,-0.7338609509351163,-0.6971525498208346,0.5342649026167211,1
1.9621827243851966,3.1736993416947294,-0.35626179886934944,-0.764275197903845,-0.20777734323229233,2.599390064834821,1.098278637469314,0.6125787786246106,0.9572127383471675,0.6908054333423624,-0.13639217874776338,0.10567231641319001,-0.04646924752261489,0.7195650576307758,0.2399098437784191,-0.10429291415029583,-0.30453310069262357,1.8292196293535288,0.3051423697814753,0
4.599646517520606,1.4499520049496843,0.9335379373573709,-2.4391300183216083,1.0423766591159034,0.4735860474939772,-0.8286200979980143,-0.5597369956158997,-1.3149255523513461,-0.547183855401206,0.8113237771896659,0.996567746946767,0.6863886902464731,0.2776936926086718,-0.16376442933093854,0.7720156162222631,-0.6639220132721889,-0.637776891755704,0.8154064823031096,0
-0.6257410671443732,-2.7708539669776666,0.032173569781578065,-0.6637745624731359,-0.29436580137492985,-0.25556206445749874,-0.7370172210296422,1.329318618519613,0.3128718666248525,0.5482852628428292,-2.2729680778177883,0.03557965803211398,0.28521925017517624,1.0759111122501945,-1.6467252319110308,0.07508256847874406,-0.680059390005664,-0.508904105842918,0.1710319648891768,1
1.3428636711084958,-2.5300203231533955,1.6078621449394441,0.3338310433337396,-0.9712273882348262,-0.6810733408710888,1.2298441010181789,1.2778625354734743,-0.00843417467947096,-0.8160258357162123,-0.4734341413911799,-0.8832226559186882,0.17551349708016567,-0.6260129764470406,0.9859380122261107,-0.3499199523885126,0.5386717762428038,0.5500105538183612,-0.1495940653804972,0
0.05588595030730705,-1.1994310732670028,-1.8557680145376851,0.42314758792316026,-2.3566161829361407,-1.3634237822859825,1.2493498556954523,0.5572364599269671,-1.6556440646035144,-0.6381088353357124,0.7922615943953281,0.0066967498067857815,-0.7866906384941755,-0.864880023398483,1.123784483982679,0.7153370300408722,0.7371382085641611,0.8097907428547091,0.2945710962708123,0
2.4570297684760734,-2.3488181510275674,0.39262123208835964,0.7352897542694314,-0.8388080837945568,0.3649337017900172,-1.0721453675013324,-0.470560220989398,-0.6718090918530436,-0.37658849063253774,-0.15976522119430614,1.1993472028345233,-0.3506690694354392,0.9986648123059924,0.08066420228842981,-0.9244424233959541,1.194468693846175,1.0801680858324592,0.5620925291418042,1
2.951686061403814,0.16394650768916663,1.8359274366940062,-0.21651999487579415,-1.281236827621128,0.8435853274291334,1.3442092144607978,0.417381845852209,-1.9886906597383205,0.9651030787444536,-1.0963692120832174,0.21468068938887916,-0.9363055137790313,0.34830783337805743,-0.09576306495710471,0.9399236840601196,0.31376666303951994,0.516544762308886,-0.36400478549495674,0
-0.3426209791524621,-1.095784939747357,1.449895877620707,0.2042852579043297,0.011812858869052282,-0.2441600699813789,0.7691533743417146,-0.8197490678915099,0.9153988533030806,-0.31620256164629135,0.5284342337006401,-0.3491735031589067,-0.5299215712300434,0.6778947095154445,0.6573145553032597,1.3272451631103968,0.6617849005921961,0.7732552508066668,-0.7595484514394643,1
0.09744997404518561,-0.11763824904930559,-0.8620114461643071,0.5762669277384893,1.607055186081738,-0.42851567133993135,1.2077865718646574,0.5066643892027998,-1.5492346982407585,0.020912414760843757,1.0557784439691018,-0.6138348966020417,-0.6054598000399982,0.716142361804464,-1.192919800868473,-0.2510463604463614,1.005608220116008,-0.9951500406615745,-1.6456937117244694,0
-0.7629180669859297,-1.6995974306243764,-0.9288469319986593,-0.256741792371279,-0.5498006115279941,0.2960821017046426,-0.8820922463618761,-0.16779301590305573,-1.605614351037629,1.0126018356099757,-1.3847308884438219,0.300240298868318,-0.12991239505628957,0.8133282160090588,-0.9418279835465875,-0.8992168853762509,-0.8520835515100023,1.2089814724354047,0.5252427912419602,0
-2.1278970082125697,-0.1480526074051256,-2.5734515979723755,-0.8747927842774378,-0.5257970660321317,0.25655780136537876,-0.812102049278279,1.0440414303184071,0.6795268146121062,-1.1574527137219268,2.0023133281126175,1.7952174997648778,-0.7797568634429735,0.3329696144430571,0.8376162222615852,0.8095610172444967,-0.21697906511894366,-0.1842132051735073,-0.026619825159195386,0
0.4128384840665343,-2.9844781477775446,1.4746043371403648,0.1999706399574625,-0.8983231316492063,-0.6866234650614628,-0.8911247423789839,1.2188236439390019,0.7278753477043819,-0.6851780086818048,-0.7159956914184666,-0.8662774575607523,0.2317315692717902,0.053800765065587,0.7025059374198368,0.02631081720847295,1.4497059856596501,-0.5420910215123682,0.6308194337330203,1
-2.523842298959572,2.1279716434947655,1.2212649112144114,-2.4253501129914294,0.572865107314592,-1.2726409379189765,-0.8331896911875566,0.24069952849825185,-1.2073054246728083,0.7955388022919048,-0.013606084608013538,0.2903797637016703,0.07097254862468631,-0.5578584679439876,-0.4903503032801298,0.0658425916301434,-0.1799207203624738,-0.10037876469075159,-0.686322653906417,0
4.350861934954666,3.272798150191985,1.145736442034106,-0.5332906077067373,-0.11334299515624566,0.29771216621019064,-1.040793543141142,-0.9822829738962051,-0.7439835313485146,-0.001378936788725896,-1.9317586713502914,-0.8211623933731663,-0.4420008186495721,-0.3907836428066775,0.06603151991654899,1.190341941875183,-0.9002859568291276,-0.7055106305666484,0.9697065220799015,0
3.6923804854909608,-1.8526252684132587,0.8785093890085359,1.5195817074804387,0.7481079781074397,-0.36365196199480354,-0.5853297318627664,2.5266885670517754,-0.2859380910875925,-0.4244035210624161,0.013264635240858497,0.6529266881142413,0.06268140185931764,0.3704133172072549,-0.39503243883938965,-0.47224449864262746,0.184763097751,0.21338658406587788,0.7977403633735526,0
4.603684224706953,2.820659671998692,1.2655819835161475,-0.4476232633183235,-0.1833262928605259,-0.04800728847897676,0.6847325958559587,-1.6382376451257377,0.8137555490942837,-0.4860717878010762,0.5229287112536363,0.14545266718213254,0.30409480257666993,-1.8430354659781767,0.7048743680904573,0.6696821012903188,-0.5660291606787696,-0.6521990966075116,1.0147041708184457,0
